onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
1088.3020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	76	normal	CubeRight (UnityEngine.GameObject)	1.263326	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1089.5960000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1089.5960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	76	normal	CubeRight (UnityEngine.GameObject)	1.263326	1.283378	on	n/a	n/a	n/a	n/a	n/a	n/a
1089.6980000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100582	n/a	n/a	n/a	n/a	n/a
1092.0860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1094.4200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	77	normal	CubeLeft (UnityEngine.GameObject)	1.718556	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1095.5600000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1095.5620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	77	normal	CubeLeft (UnityEngine.GameObject)	1.718556	1.130277	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1095.6720000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1098742	n/a	n/a	n/a	n/a	n/a
1098.0640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1100.5640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	78	conflict	CubeRight (UnityEngine.GameObject)	1.625556	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1101.1780000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1101.1780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	78	conflict	CubeRight (UnityEngine.GameObject)	1.625556	0.6028433	on	n/a	n/a	n/a	n/a	n/a	n/a
1101.2820000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008731	n/a	n/a	n/a	n/a	n/a
1103.6700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1105.6680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	79	normal	CubeLeft (UnityEngine.GameObject)	1.325406	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1106.9080000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1106.9100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	79	normal	CubeLeft (UnityEngine.GameObject)	1.325406	1.229352	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1107.0100000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1022969	n/a	n/a	n/a	n/a	n/a
1109.4000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1112.0120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	80	conflict	CubeMiddle (UnityEngine.GameObject)	1.950279	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1112.7260000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1112.7280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	80	conflict	CubeMiddle (UnityEngine.GameObject)	1.950279	0.7034647	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1112.8280000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008557	n/a	n/a	n/a	n/a	n/a
1115.2200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1117.3180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	81	normal	CubeRight (UnityEngine.GameObject)	1.463491	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1118.5000000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1118.5020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	81	normal	CubeRight (UnityEngine.GameObject)	1.463491	1.172676	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1118.6020000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007017	n/a	n/a	n/a	n/a	n/a
1120.9940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1123.4620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	82	normal	CubeMiddle (UnityEngine.GameObject)	1.928155	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1124.6120000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1124.6120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	82	normal	CubeMiddle (UnityEngine.GameObject)	1.928155	1.139681	on	n/a	n/a	n/a	n/a	n/a	n/a
1124.7120000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009992	n/a	n/a	n/a	n/a	n/a
1127.1020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1128.7900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	83	normal	CubeRight (UnityEngine.GameObject)	1.085168	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1129.8480000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1129.8500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	83	normal	CubeRight (UnityEngine.GameObject)	1.085168	1.048169	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1129.9520000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1031601	n/a	n/a	n/a	n/a	n/a
1132.3420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1133.8820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	84	normal	CubeMiddle (UnityEngine.GameObject)	1.006371	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1135.1320000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1135.1340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	84	normal	CubeMiddle (UnityEngine.GameObject)	1.006371	1.239679	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1135.2340000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009399	n/a	n/a	n/a	n/a	n/a
1137.6240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1139.6900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	85	conflict	CubeLeft (UnityEngine.GameObject)	1.097241	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1140.4600000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1140.4600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	85	conflict	CubeLeft (UnityEngine.GameObject)	1.097241	0.7592983	on	n/a	n/a	n/a	n/a	n/a	n/a
1140.5620000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005373	n/a	n/a	n/a	n/a	n/a
1142.9520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1144.8960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	86	normal	CubeMiddle (UnityEngine.GameObject)	1.043643	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1146.4580000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1146.4580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	86	normal	CubeMiddle (UnityEngine.GameObject)	1.043643	1.552098	on	n/a	n/a	n/a	n/a	n/a	n/a
1146.5620000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1044911	n/a	n/a	n/a	n/a	n/a
1148.9500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1150.8940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	87	normal	CubeRight (UnityEngine.GameObject)	1.272587	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1152.3320000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1152.3340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	87	normal	CubeRight (UnityEngine.GameObject)	1.272587	1.430698	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1152.4340000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000956	n/a	n/a	n/a	n/a	n/a
1154.8260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1157.2020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	88	conflict	CubeLeft (UnityEngine.GameObject)	1.804049	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1157.9080000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1157.9080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	88	conflict	CubeLeft (UnityEngine.GameObject)	1.804049	0.6935749	on	n/a	n/a	n/a	n/a	n/a	n/a
1158.0100000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006396	n/a	n/a	n/a	n/a	n/a
1160.3980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1163.4020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	89	normal	CubeLeft (UnityEngine.GameObject)	1.606153	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1164.5520000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1164.5520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	89	normal	CubeLeft (UnityEngine.GameObject)	1.606153	1.138263	on	n/a	n/a	n/a	n/a	n/a	n/a
1164.6540000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1013863	n/a	n/a	n/a	n/a	n/a
1167.0440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1168.8200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	90	normal	CubeRight (UnityEngine.GameObject)	1.166611	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1169.8460000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1169.8480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	90	normal	CubeRight (UnityEngine.GameObject)	1.166611	1.016719	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1169.9480000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1001194	n/a	n/a	n/a	n/a	n/a
1172.3380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1174.5960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	91	normal	CubeRight (UnityEngine.GameObject)	1.596904	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1176.2020000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1176.2020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	91	normal	CubeRight (UnityEngine.GameObject)	1.596904	1.597024	on	n/a	n/a	n/a	n/a	n/a	n/a
1176.3020000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006827	n/a	n/a	n/a	n/a	n/a
1178.6940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1180.9040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	92	conflict	CubeLeft (UnityEngine.GameObject)	1.603544	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1181.6080000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1181.6080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	92	conflict	CubeLeft (UnityEngine.GameObject)	1.603544	0.6925964	on	n/a	n/a	n/a	n/a	n/a	n/a
1181.7100000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1002833	n/a	n/a	n/a	n/a	n/a
1184.1020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1186.4000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	93	normal	CubeMiddle (UnityEngine.GameObject)	1.603722	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1187.6160000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1187.6160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	93	normal	CubeMiddle (UnityEngine.GameObject)	1.603722	1.205473	on	n/a	n/a	n/a	n/a	n/a	n/a
1187.7180000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006444	n/a	n/a	n/a	n/a	n/a
1190.1080000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1192.1520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	94	normal	CubeLeft (UnityEngine.GameObject)	1.389452	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1193.4240000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1193.4240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	94	normal	CubeLeft (UnityEngine.GameObject)	1.389452	1.261802	on	n/a	n/a	n/a	n/a	n/a	n/a
1193.5280000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006827	n/a	n/a	n/a	n/a	n/a
1195.9160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1197.8940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	95	normal	CubeLeft (UnityEngine.GameObject)	1.357926	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1199.2220000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1199.2220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	95	normal	CubeLeft (UnityEngine.GameObject)	1.357926	1.317148	on	n/a	n/a	n/a	n/a	n/a	n/a
1199.3220000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009095	n/a	n/a	n/a	n/a	n/a
1201.7140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1203.9300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	96	normal	CubeMiddle (UnityEngine.GameObject)	1.530427	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1205.5880000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1205.5880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	96	normal	CubeMiddle (UnityEngine.GameObject)	1.530427	1.646476	on	n/a	n/a	n/a	n/a	n/a	n/a
1205.6880000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009091	n/a	n/a	n/a	n/a	n/a
1208.0780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1210.4700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	97	normal	CubeMiddle (UnityEngine.GameObject)	1.657845	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1212.0320000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1212.0320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	97	normal	CubeMiddle (UnityEngine.GameObject)	1.657845	1.551877	on	n/a	n/a	n/a	n/a	n/a	n/a
1212.1340000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007471	n/a	n/a	n/a	n/a	n/a
1214.5240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1217.0600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	98	conflict	CubeRight (UnityEngine.GameObject)	1.445782	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1217.6620000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1217.6620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	98	conflict	CubeRight (UnityEngine.GameObject)	1.445782	0.5911045	on	n/a	n/a	n/a	n/a	n/a	n/a
1217.7620000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1010122	n/a	n/a	n/a	n/a	n/a
1220.1540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1223.4140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	99	normal	CubeRight (UnityEngine.GameObject)	1.557169	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1224.7420000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1224.7440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	99	normal	CubeRight (UnityEngine.GameObject)	1.557169	1.318874	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1224.8560000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1104909	n/a	n/a	n/a	n/a	n/a
1227.2360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1229.2220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	100	conflict	CubeMiddle (UnityEngine.GameObject)	1.288791	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1229.9580000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1229.9600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	100	conflict	CubeMiddle (UnityEngine.GameObject)	1.288791	0.7262657	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1230.0640000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1020338	n/a	n/a	n/a	n/a	n/a
1260.8800000000	n/a	n/a	block_start	n/a	n/a	n/a	start	2	vibro	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1260.8800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1264.0700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	101	normal	CubeMiddle (UnityEngine.GameObject)	1.857156	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
