onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	emsFeedback	reaction_time	emsCurrent	emsWidth	pulseCount	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
1141.9540000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1003413	n/a	n/a	n/a	n/a	n/a
1144.3440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1147.1700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	76	normal	CubeMiddle (UnityEngine.GameObject)	1.882992	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1148.2740000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1148.2760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	76	normal	CubeMiddle (UnityEngine.GameObject)	1.882992	n/a	1.095514	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1148.3760000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1001212	n/a	n/a	n/a	n/a	n/a
1150.7680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1153.1460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	77	conflict	CubeMiddle (UnityEngine.GameObject)	1.269699	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1154.1880000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1154.1900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	77	conflict	CubeMiddle (UnityEngine.GameObject)	1.269699	n/a	1.035727	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1154.2960000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1038435	n/a	n/a	n/a	n/a	n/a
1156.6860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1158.8080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	78	normal	CubeRight (UnityEngine.GameObject)	1.178454	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1159.7560000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1159.7560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	78	normal	CubeRight (UnityEngine.GameObject)	1.178454	n/a	0.9379222	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1159.8620000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005064	n/a	n/a	n/a	n/a	n/a
1162.2480000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1165.4860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	79	normal	CubeMiddle (UnityEngine.GameObject)	1.210731	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1166.6920000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1166.6940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	79	normal	CubeMiddle (UnityEngine.GameObject)	1.210731	n/a	1.197736	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1166.8060000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1096746	n/a	n/a	n/a	n/a	n/a
1169.1940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1172.0720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	80	conflict	CubeLeft (UnityEngine.GameObject)	1.778971	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1173.1820000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1173.1820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	80	conflict	CubeLeft (UnityEngine.GameObject)	1.778971	n/a	1.1008	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1173.2840000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007474	n/a	n/a	n/a	n/a	n/a
1175.6760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1178.1080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	81	normal	CubeMiddle (UnityEngine.GameObject)	1.358368	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1179.2240000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1179.2240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	81	normal	CubeMiddle (UnityEngine.GameObject)	1.358368	n/a	1.10639	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1179.3260000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100271	n/a	n/a	n/a	n/a	n/a
1181.7160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1183.8480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	82	normal	CubeRight (UnityEngine.GameObject)	1.297543	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1184.7980000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1184.7980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	82	normal	CubeRight (UnityEngine.GameObject)	1.297543	n/a	0.9383938	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1184.9000000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.102814	n/a	n/a	n/a	n/a	n/a
1187.2900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1189.3440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	83	normal	CubeMiddle (UnityEngine.GameObject)	1.040477	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1190.4500000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1190.4500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	83	normal	CubeMiddle (UnityEngine.GameObject)	1.040477	n/a	1.094501	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1190.5520000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006901	n/a	n/a	n/a	n/a	n/a
1192.9420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1194.9840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	84	normal	CubeLeft (UnityEngine.GameObject)	1.08787	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1196.5580000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1196.5600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	84	normal	CubeLeft (UnityEngine.GameObject)	1.08787	n/a	1.564877	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1196.6600000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004966	n/a	n/a	n/a	n/a	n/a
1199.0520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1201.2400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	85	normal	CubeRight (UnityEngine.GameObject)	1.180157	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1202.2000000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1202.2000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	85	normal	CubeRight (UnityEngine.GameObject)	1.180157	n/a	0.9496331	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1202.3040000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1041398	n/a	n/a	n/a	n/a	n/a
1204.6920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1207.3380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	86	conflict	CubeLeft (UnityEngine.GameObject)	1.682871	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1208.1760000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1208.1760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	86	conflict	CubeLeft (UnityEngine.GameObject)	1.682871	n/a	0.8270559	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1208.2760000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100653	n/a	n/a	n/a	n/a	n/a
1210.6660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1212.6760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	87	normal	CubeMiddle (UnityEngine.GameObject)	1.074789	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1214.6860000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1214.6860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	87	normal	CubeMiddle (UnityEngine.GameObject)	1.074789	n/a	1.999518	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1214.7940000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004132	n/a	n/a	n/a	n/a	n/a
1217.1780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1219.3120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	88	conflict	CubeLeft (UnityEngine.GameObject)	1.195496	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1220.3260000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1220.3260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	88	conflict	CubeLeft (UnityEngine.GameObject)	1.195496	n/a	1.005442	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1220.4280000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004657	n/a	n/a	n/a	n/a	n/a
1222.8200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1224.8420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	89	normal	CubeRight (UnityEngine.GameObject)	1.02054	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1226.0680000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1226.0680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	89	normal	CubeRight (UnityEngine.GameObject)	1.02054	n/a	1.2174	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1226.1740000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1068065	n/a	n/a	n/a	n/a	n/a
1228.5600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1231.4520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	90	normal	CubeLeft (UnityEngine.GameObject)	1.827394	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1232.6580000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1232.6580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	90	normal	CubeLeft (UnityEngine.GameObject)	1.827394	n/a	1.195812	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1232.7700000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1113513	n/a	n/a	n/a	n/a	n/a
1235.1500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1237.3280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	91	normal	CubeLeft (UnityEngine.GameObject)	1.074044	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1238.6220000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1238.6240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	91	normal	CubeLeft (UnityEngine.GameObject)	1.074044	n/a	1.284792	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1238.7240000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100544	n/a	n/a	n/a	n/a	n/a
1241.1140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1243.5480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	92	normal	CubeRight (UnityEngine.GameObject)	1.270981	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1244.7080000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1244.7080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	92	normal	CubeRight (UnityEngine.GameObject)	1.270981	n/a	1.150504	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1244.8100000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004503	n/a	n/a	n/a	n/a	n/a
1247.2000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1249.7480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	93	conflict	CubeLeft (UnityEngine.GameObject)	1.456869	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1250.7520000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1250.7520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	93	conflict	CubeLeft (UnityEngine.GameObject)	1.456869	n/a	0.9953389	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1250.8660000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1146421	n/a	n/a	n/a	n/a	n/a
1253.2420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1256.0360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	94	normal	CubeMiddle (UnityEngine.GameObject)	1.676511	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1257.1960000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1257.1980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	94	normal	CubeMiddle (UnityEngine.GameObject)	1.676511	n/a	1.151183	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1257.2980000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.10128	n/a	n/a	n/a	n/a	n/a
1259.6880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1261.8980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	95	normal	CubeLeft (UnityEngine.GameObject)	1.209635	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1263.1740000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1263.1740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	95	normal	CubeLeft (UnityEngine.GameObject)	1.209635	n/a	1.262822	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1263.2740000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005203	n/a	n/a	n/a	n/a	n/a
1265.6640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1267.8860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	96	normal	CubeMiddle (UnityEngine.GameObject)	1.1755	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1269.1240000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1269.1240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	96	normal	CubeMiddle (UnityEngine.GameObject)	1.1755	n/a	1.227531	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1269.2260000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1011808	n/a	n/a	n/a	n/a	n/a
1271.6180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1274.1300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	97	conflict	CubeMiddle (UnityEngine.GameObject)	1.577044	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1275.1460000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1275.1460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	97	conflict	CubeMiddle (UnityEngine.GameObject)	1.577044	n/a	1.00557	n/a	n/a	n/a	on	n/a	n/a	n/a	n/a	n/a	n/a
1275.2480000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100367	n/a	n/a	n/a	n/a	n/a
