onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
490.9060000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
490.9120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	97	normal	CubeLeft (UnityEngine.GameObject)	1.074071	0.7933149	n/a	n/a	n/a	n/a	n/a	n/a	n/a
491.0080000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007514	n/a	n/a	n/a	n/a	n/a
493.3980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
495.0940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	98	normal	CubeMiddle (UnityEngine.GameObject)	1.692374	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
495.9980000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
496.0040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	98	normal	CubeMiddle (UnityEngine.GameObject)	1.692374	0.893503	n/a	n/a	n/a	n/a	n/a	n/a	n/a
496.1020000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1045558	n/a	n/a	n/a	n/a	n/a
498.4920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
499.8880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	99	normal	CubeMiddle (UnityEngine.GameObject)	1.392253	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
500.6340000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
500.6400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	99	normal	CubeMiddle (UnityEngine.GameObject)	1.392253	0.7363732	n/a	n/a	n/a	n/a	n/a	n/a	n/a
500.7360000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004915	n/a	n/a	n/a	n/a	n/a
503.1260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
504.2880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	100	conflict	CubeRight (UnityEngine.GameObject)	1.157476	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.8440000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.8500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	100	conflict	CubeRight (UnityEngine.GameObject)	1.157476	0.5483274	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.9580000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.111044	n/a	n/a	n/a	n/a	n/a
544.7560000000	n/a	n/a	block_start	n/a	n/a	n/a	start	1	vibro	true	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
553.5000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	1	normal	CubeLeft (UnityEngine.GameObject)	1.124506	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
554.7280000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
554.7340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	1	normal	CubeLeft (UnityEngine.GameObject)	1.124506	1.2173	n/a	n/a	n/a	n/a	n/a	n/a	n/a
554.8280000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005732	n/a	n/a	n/a	n/a	n/a
559.2860000000	n/a	n/a	block_start	n/a	n/a	n/a	start	2	vibro	true	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
559.2860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
561.2500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	101	normal	CubeMiddle (UnityEngine.GameObject)	1.954353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
562.4440000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
562.4500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	101	normal	CubeMiddle (UnityEngine.GameObject)	1.954353	1.183851	n/a	n/a	n/a	n/a	n/a	n/a	n/a
562.5500000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009426	n/a	n/a	n/a	n/a	n/a
565.9540000000	n/a	n/a	block_start	n/a	n/a	n/a	start	3	vibro	true	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
565.9560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
571.4260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	201	normal	CubeMiddle (UnityEngine.GameObject)	1.008163	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
572.2500000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
572.2560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	201	normal	CubeMiddle (UnityEngine.GameObject)	1.008163	0.8159795	n/a	n/a	n/a	n/a	n/a	n/a	n/a
572.3520000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006455	n/a	n/a	n/a	n/a	n/a
583.8000000000	n/a	n/a	ipq_question_nr_1_answer_5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a
595.7280000000	n/a	n/a	ipq_question_nr_2_answer_5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a
608.9640000000	n/a	n/a	ipq_question_nr_3_answer_3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	n/a
615.1060000000	n/a	n/a	ipq_question_nr_4_answer_3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
617.0980000000	n/a	n/a	block_end	n/a	n/a	n/a	end	3	vibro	true	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
620.6300000000	n/a	n/a	boundary	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
629.3800000000	n/a	n/a	block_start	n/a	n/a	n/a	start	1	vibro	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
633.4000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	1	normal	CubeMiddle (UnityEngine.GameObject)	1.270226	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
634.3020000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
634.3040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	1	normal	CubeMiddle (UnityEngine.GameObject)	1.270226	0.8939042	n/a	n/a	n/a	n/a	n/a	n/a	n/a
634.4040000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005444	n/a	n/a	n/a	n/a	n/a
636.7940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
638.5700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	2	normal	CubeRight (UnityEngine.GameObject)	1.775587	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
639.3620000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
639.3620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	2	normal	CubeRight (UnityEngine.GameObject)	1.775587	0.7816827	on	n/a	n/a	n/a	n/a	n/a	n/a
639.4640000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004895	n/a	n/a	n/a	n/a	n/a
641.8540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
643.2720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	3	normal	CubeLeft (UnityEngine.GameObject)	1.407999	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
644.5660000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
644.5680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	3	normal	CubeLeft (UnityEngine.GameObject)	1.407999	1.284362	n/a	n/a	n/a	n/a	n/a	n/a	n/a
644.6740000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008593	n/a	n/a	n/a	n/a	n/a
647.0580000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
648.0840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	4	normal	CubeMiddle (UnityEngine.GameObject)	1.025347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
648.9120000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
648.9120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	4	normal	CubeMiddle (UnityEngine.GameObject)	1.025347	0.8163767	on	n/a	n/a	n/a	n/a	n/a	n/a
649.0120000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1010173	n/a	n/a	n/a	n/a	n/a
651.4020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
653.3360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	5	conflict	CubeMiddle (UnityEngine.GameObject)	1.925758	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
653.9260000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
653.9280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	5	conflict	CubeMiddle (UnityEngine.GameObject)	1.925758	0.5811849	n/a	n/a	n/a	n/a	n/a	n/a	n/a
654.0280000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1002821	n/a	n/a	n/a	n/a	n/a
656.4200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
658.3280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	6	normal	CubeRight (UnityEngine.GameObject)	1.907575	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
659.1980000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
659.1980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	6	normal	CubeRight (UnityEngine.GameObject)	1.907575	0.859832	on	n/a	n/a	n/a	n/a	n/a	n/a
659.3020000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1010754	n/a	n/a	n/a	n/a	n/a
661.6900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
662.9300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	7	conflict	CubeMiddle (UnityEngine.GameObject)	1.234529	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
663.5100000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
663.5100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	7	conflict	CubeMiddle (UnityEngine.GameObject)	1.234529	0.5698175	on	n/a	n/a	n/a	n/a	n/a	n/a
663.6140000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.105425	n/a	n/a	n/a	n/a	n/a
666.0020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
667.6100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	8	normal	CubeLeft (UnityEngine.GameObject)	1.603434	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
668.8140000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
668.8160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	8	normal	CubeLeft (UnityEngine.GameObject)	1.603434	1.194894	n/a	n/a	n/a	n/a	n/a	n/a	n/a
668.9180000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1043508	n/a	n/a	n/a	n/a	n/a
671.3060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
672.3680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	9	normal	CubeMiddle (UnityEngine.GameObject)	1.059204	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
673.2300000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
673.2300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	9	normal	CubeMiddle (UnityEngine.GameObject)	1.059204	0.8494754	on	n/a	n/a	n/a	n/a	n/a	n/a
673.3400000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1106556	n/a	n/a	n/a	n/a	n/a
675.7180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
676.8920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	10	normal	CubeLeft (UnityEngine.GameObject)	1.163945	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
677.7400000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
677.7400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	10	normal	CubeLeft (UnityEngine.GameObject)	1.163945	0.8384421	on	n/a	n/a	n/a	n/a	n/a	n/a
677.8400000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007151	n/a	n/a	n/a	n/a	n/a
680.2320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
682.4760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	11	conflict	CubeRight (UnityEngine.GameObject)	1.889945	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
683.0780000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
683.0780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	11	conflict	CubeRight (UnityEngine.GameObject)	1.889945	0.5929139	on	n/a	n/a	n/a	n/a	n/a	n/a
683.1800000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1001122	n/a	n/a	n/a	n/a	n/a
685.5700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
687.0220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	12	normal	CubeLeft (UnityEngine.GameObject)	1.452411	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
687.8700000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
687.8700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	12	normal	CubeLeft (UnityEngine.GameObject)	1.452411	0.8375523	on	n/a	n/a	n/a	n/a	n/a	n/a
687.9720000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1003054	n/a	n/a	n/a	n/a	n/a
690.3620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
691.8140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	13	normal	CubeLeft (UnityEngine.GameObject)	1.450814	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
692.6040000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
692.6060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	13	normal	CubeLeft (UnityEngine.GameObject)	1.450814	0.7818244	n/a	n/a	n/a	n/a	n/a	n/a	n/a
692.7060000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1001272	n/a	n/a	n/a	n/a	n/a
695.0980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
696.9960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	14	normal	CubeRight (UnityEngine.GameObject)	1.890099	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
697.7540000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
697.7540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	14	normal	CubeRight (UnityEngine.GameObject)	1.890099	0.7489817	on	n/a	n/a	n/a	n/a	n/a	n/a
697.8560000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1013053	n/a	n/a	n/a	n/a	n/a
700.2460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
701.4300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	15	normal	CubeLeft (UnityEngine.GameObject)	1.179279	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
702.3000000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
702.3000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	15	normal	CubeLeft (UnityEngine.GameObject)	1.179279	0.8594129	on	n/a	n/a	n/a	n/a	n/a	n/a
702.4020000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009632	n/a	n/a	n/a	n/a	n/a
704.7920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
707.4960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	16	normal	CubeMiddle (UnityEngine.GameObject)	1.648209	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
708.3780000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
708.3780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	16	normal	CubeMiddle (UnityEngine.GameObject)	1.648209	0.8708272	on	n/a	n/a	n/a	n/a	n/a	n/a
708.4800000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1048525	n/a	n/a	n/a	n/a	n/a
710.8680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
712.1740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	17	conflict	CubeRight (UnityEngine.GameObject)	1.301203	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
712.8100000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
712.8120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	17	conflict	CubeRight (UnityEngine.GameObject)	1.301203	0.6258006	n/a	n/a	n/a	n/a	n/a	n/a	n/a
712.9120000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100578	n/a	n/a	n/a	n/a	n/a
715.3020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
716.5760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	18	normal	CubeLeft (UnityEngine.GameObject)	1.26633	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
717.5920000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
