onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
1171.7340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	99	normal	CubeMiddle (UnityEngine.GameObject)	1.640005	0.7703791	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1171.8360000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1046723	n/a	n/a	n/a	n/a	n/a
1174.2240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1177.3640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	100	conflict	CubeRight (UnityEngine.GameObject)	1.893757	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1177.9540000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1177.9540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	100	conflict	CubeRight (UnityEngine.GameObject)	1.893757	0.5812292	on	n/a	n/a	n/a	n/a	n/a	n/a
1178.0560000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004277	n/a	n/a	n/a	n/a	n/a
1225.5140000000	n/a	n/a	block_start	n/a	n/a	n/a	start	2	vibro	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1225.5140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1227.9600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	101	normal	CubeMiddle (UnityEngine.GameObject)	1.542798	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1228.7840000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1228.7860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	101	normal	CubeMiddle (UnityEngine.GameObject)	1.542798	0.8148839	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1228.8860000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000038	n/a	n/a	n/a	n/a	n/a
1231.2800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1232.9980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	102	normal	CubeRight (UnityEngine.GameObject)	1.07241	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1233.7220000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1233.7220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	102	normal	CubeRight (UnityEngine.GameObject)	1.07241	0.7144141	on	n/a	n/a	n/a	n/a	n/a	n/a
1233.8220000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004202	n/a	n/a	n/a	n/a	n/a
1236.2140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1238.4800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	103	normal	CubeLeft (UnityEngine.GameObject)	1.595718	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1239.2500000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1239.2500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	103	normal	CubeLeft (UnityEngine.GameObject)	1.595718	0.7597148	on	n/a	n/a	n/a	n/a	n/a	n/a
1239.3520000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000876	n/a	n/a	n/a	n/a	n/a
1241.7420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1243.5860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	104	normal	CubeRight (UnityEngine.GameObject)	1.202959	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1244.3540000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1244.3560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	104	normal	CubeRight (UnityEngine.GameObject)	1.202959	0.7601838	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1244.4580000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1010784	n/a	n/a	n/a	n/a	n/a
1246.8480000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1249.0020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	105	conflict	CubeRight (UnityEngine.GameObject)	1.065097	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1249.6500000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1249.6500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	105	conflict	CubeRight (UnityEngine.GameObject)	1.065097	0.6361337	on	n/a	n/a	n/a	n/a	n/a	n/a
1249.7500000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100873	n/a	n/a	n/a	n/a	n/a
1252.1420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1254.0740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	106	normal	CubeLeft (UnityEngine.GameObject)	1.289873	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1254.7640000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1254.7640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	106	normal	CubeLeft (UnityEngine.GameObject)	1.289873	0.6812172	on	n/a	n/a	n/a	n/a	n/a	n/a
1254.8700000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1065919	n/a	n/a	n/a	n/a	n/a
1257.2560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1258.9980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	107	normal	CubeRight (UnityEngine.GameObject)	1.168532	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1259.7680000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1259.7700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	107	normal	CubeRight (UnityEngine.GameObject)	1.168532	0.7603469	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1259.8720000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1036862	n/a	n/a	n/a	n/a	n/a
1262.2600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1264.7300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	108	normal	CubeMiddle (UnityEngine.GameObject)	1.813205	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1265.4640000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1265.4640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	108	normal	CubeMiddle (UnityEngine.GameObject)	1.813205	0.7269201	on	n/a	n/a	n/a	n/a	n/a	n/a
1265.5800000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1113618	n/a	n/a	n/a	n/a	n/a
1267.9560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1269.6540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	109	normal	CubeMiddle (UnityEngine.GameObject)	1.13213	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1270.4240000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1270.4240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	109	normal	CubeMiddle (UnityEngine.GameObject)	1.13213	0.759614	on	n/a	n/a	n/a	n/a	n/a	n/a
1270.5240000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000793	n/a	n/a	n/a	n/a	n/a
1272.9160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1274.9920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	110	normal	CubeRight (UnityEngine.GameObject)	1.442004	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1276.0860000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1276.0860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	110	normal	CubeRight (UnityEngine.GameObject)	1.442004	1.08373	on	n/a	n/a	n/a	n/a	n/a	n/a
1276.1900000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008125	n/a	n/a	n/a	n/a	n/a
1278.5780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1280.7800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	111	conflict	CubeRight (UnityEngine.GameObject)	1.50623	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1281.2800000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1281.2800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	111	conflict	CubeRight (UnityEngine.GameObject)	1.50623	0.4918699	on	n/a	n/a	n/a	n/a	n/a	n/a
1281.3820000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100502	n/a	n/a	n/a	n/a	n/a
1283.7720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1286.4200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	112	normal	CubeMiddle (UnityEngine.GameObject)	1.908461	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1287.1100000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1287.1120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	112	normal	CubeMiddle (UnityEngine.GameObject)	1.908461	0.6815026	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1287.2120000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005447	n/a	n/a	n/a	n/a	n/a
1289.6020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1291.3120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	113	normal	CubeLeft (UnityEngine.GameObject)	1.048429	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1292.0360000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1292.0360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	113	normal	CubeLeft (UnityEngine.GameObject)	1.048429	0.7149773	on	n/a	n/a	n/a	n/a	n/a	n/a
1292.1380000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005818	n/a	n/a	n/a	n/a	n/a
1294.5280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1296.8960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	114	conflict	CubeRight (UnityEngine.GameObject)	1.721316	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1297.4200000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1297.4200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	114	conflict	CubeRight (UnityEngine.GameObject)	1.721316	0.5141287	on	n/a	n/a	n/a	n/a	n/a	n/a
1297.5220000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000987	n/a	n/a	n/a	n/a	n/a
1299.9140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1303.0720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	115	normal	CubeRight (UnityEngine.GameObject)	1.835478	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1303.7520000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1303.7520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	115	normal	CubeRight (UnityEngine.GameObject)	1.835478	0.6700056	on	n/a	n/a	n/a	n/a	n/a	n/a
1303.8540000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1001887	n/a	n/a	n/a	n/a	n/a
1306.2440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1308.4120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	116	normal	CubeMiddle (UnityEngine.GameObject)	1.649082	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1309.1920000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1309.1920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	116	normal	CubeMiddle (UnityEngine.GameObject)	1.649082	0.7709582	on	n/a	n/a	n/a	n/a	n/a	n/a
1309.2960000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.104997	n/a	n/a	n/a	n/a	n/a
1311.6840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1314.3520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	117	normal	CubeRight (UnityEngine.GameObject)	1.154868	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1315.3000000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1315.3020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	117	normal	CubeRight (UnityEngine.GameObject)	1.154868	0.9380782	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1315.4040000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1021463	n/a	n/a	n/a	n/a	n/a
1317.7940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1319.7700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	118	conflict	CubeLeft (UnityEngine.GameObject)	1.235838	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1320.4720000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1320.4740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	118	conflict	CubeLeft (UnityEngine.GameObject)	1.235838	0.6936908	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1320.5860000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1109368	n/a	n/a	n/a	n/a	n/a
1322.9660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1325.0080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	119	normal	CubeMiddle (UnityEngine.GameObject)	1.336312	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1326.4380000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1326.4380000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	119	normal	CubeMiddle (UnityEngine.GameObject)	1.336312	1.419035	on	n/a	n/a	n/a	n/a	n/a	n/a
1326.5380000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1003637	n/a	n/a	n/a	n/a	n/a
1328.9300000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1330.8280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	120	conflict	CubeRight (UnityEngine.GameObject)	1.24899	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1331.4740000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1331.4760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	120	conflict	CubeRight (UnityEngine.GameObject)	1.24899	0.6367412	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1331.5760000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007505	n/a	n/a	n/a	n/a	n/a
1333.9660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1336.1000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	121	normal	CubeMiddle (UnityEngine.GameObject)	1.452943	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1337.0260000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1337.0260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	121	normal	CubeMiddle (UnityEngine.GameObject)	1.452943	0.9167149	on	n/a	n/a	n/a	n/a	n/a	n/a
1337.1420000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1112852	n/a	n/a	n/a	n/a	n/a
1339.5180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1341.6620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	122	normal	CubeLeft (UnityEngine.GameObject)	1.233377	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1342.5540000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1342.5540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	122	normal	CubeLeft (UnityEngine.GameObject)	1.233377	0.8819652	on	n/a	n/a	n/a	n/a	n/a	n/a
1342.6560000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007525	n/a	n/a	n/a	n/a	n/a
1345.0480000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1347.2020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	123	normal	CubeLeft (UnityEngine.GameObject)	1.3438	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1348.1720000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1348.1740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	123	normal	CubeLeft (UnityEngine.GameObject)	1.3438	0.9603245	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1348.2740000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005577	n/a	n/a	n/a	n/a	n/a
1350.6660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1352.9880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	124	normal	CubeRight (UnityEngine.GameObject)	1.897196	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1353.8800000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1353.8800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	124	normal	CubeRight (UnityEngine.GameObject)	1.897196	0.8822641	on	n/a	n/a	n/a	n/a	n/a	n/a
